timestamp,signal_id,cycle,approach,C,EVU_raw,EVU_smooth,queue_len,arrival_rate,emergency,D,W,W_norm,Dprime,G_allocated,order_1,order_2,order_3,order_4,t_start,t_end,intergreen_L,T_base,G_min,G_max,alpha_up,alpha_down,beta,W_th,delta,T_alloc
2025-09-20T06:39:01.318735,SIGNAL_001,0,N,90.0,2.2,1.7600000000000002,0.0,3600.0,0,0.176,0.0,0.0,0.176,20.4999997722219,N,E,S,W,0.0,20.4999997722219,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.318735,SIGNAL_001,0,E,90.0,2.2,1.7600000000000002,0.0,3600.0,0,0.176,0.0,0.0,0.176,20.4999997722219,N,E,S,W,22.4999997722219,42.9999995444438,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.318735,SIGNAL_001,0,S,90.0,2.2,1.7600000000000002,0.0,3600.0,0,0.176,0.0,0.0,0.176,20.4999997722219,N,E,S,W,44.9999995444438,65.49999931666571,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.318735,SIGNAL_001,0,W,90.0,2.2,1.7600000000000002,0.0,3600.0,0,0.176,0.0,0.0,0.176,20.4999997722219,N,E,S,W,67.49999931666571,87.9999990888876,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.510520,SIGNAL_001,1,N,90.0,5.4,4.672000000000001,0.0,21452.593864409177,0,0.4672,0.0,0.0,0.4672,20.499999772222104,N,E,S,W,0.0,20.499999772222104,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.510520,SIGNAL_001,1,E,90.0,5.4,4.672000000000001,0.0,21452.593864409177,0,0.4672,0.0,0.0,0.4672,20.499999772222104,N,E,S,W,22.499999772222104,42.99999954444421,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.510520,SIGNAL_001,1,S,90.0,5.4,4.672000000000001,0.0,21452.593864409177,0,0.4672,0.0,0.0,0.4672,20.499999772222104,N,E,S,W,44.99999954444421,65.4999993166663,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.510520,SIGNAL_001,1,W,90.0,5.4,4.672000000000001,0.0,21452.593864409177,0,0.4672,0.0,0.0,0.4672,20.499999772222104,N,E,S,W,67.4999993166663,87.99999908888842,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.706021,SIGNAL_001,2,N,90.0,8.6,7.8144,2.5500000000000003,20088.248792961294,0,0.78144,2.5500000000000003,1.0,1.38144,30.404019244759283,N,E,S,W,0.0,30.404019244759283,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.706021,SIGNAL_001,2,E,90.0,8.6,7.8144,0.0,20088.248792961294,0,0.78144,0.0,0.0,0.78144,17.198659948043122,N,E,S,W,32.40401924475928,49.602679192802405,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.706021,SIGNAL_001,2,S,90.0,8.6,7.8144,0.0,20088.248792961294,0,0.78144,0.0,0.0,0.78144,17.198659948043122,N,E,S,W,51.602679192802405,68.80133914084553,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.706021,SIGNAL_001,2,W,90.0,8.6,7.8144,0.0,20088.248792961294,0,0.78144,0.0,0.0,0.78144,17.198659948043122,N,E,S,W,70.80133914084553,87.99999908888864,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.854958,SIGNAL_001,3,N,90.0,10.8,10.20288,0.0,20858.017735108973,0,1.020288,0.0,0.0,1.020288,20.49999977222217,N,E,S,W,0.0,20.49999977222217,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.854958,SIGNAL_001,3,E,90.0,10.8,10.20288,0.0,20858.017735108973,0,1.020288,0.0,0.0,1.020288,20.49999977222217,N,E,S,W,22.49999977222217,42.99999954444434,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.854958,SIGNAL_001,3,S,90.0,10.8,10.20288,0.0,20858.017735108973,0,1.020288,0.0,0.0,1.020288,20.49999977222217,N,E,S,W,44.99999954444434,65.49999931666652,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.854958,SIGNAL_001,3,W,90.0,10.8,10.20288,0.0,20858.017735108973,0,1.020288,0.0,0.0,1.020288,20.49999977222217,N,E,S,W,67.49999931666652,87.99999908888869,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.996658,SIGNAL_001,4,N,90.0,14.0,13.240576,0.0,28231.839869004263,0,1.3240576000000002,0.0,0.0,1.3240576000000002,20.499999772222186,N,E,S,W,0.0,20.499999772222186,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.996658,SIGNAL_001,4,E,90.0,14.0,13.240576,0.0,28231.839869004263,0,1.3240576000000002,0.0,0.0,1.3240576000000002,20.499999772222186,N,E,S,W,22.499999772222186,42.99999954444437,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.996658,SIGNAL_001,4,S,90.0,14.0,13.240576,0.0,28231.839869004263,0,1.3240576000000002,0.0,0.0,1.3240576000000002,20.499999772222186,N,E,S,W,44.99999954444437,65.49999931666655,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:01.996658,SIGNAL_001,4,W,90.0,14.0,13.240576,0.0,28231.839869004263,0,1.3240576000000002,0.0,0.0,1.3240576000000002,20.499999772222186,N,E,S,W,67.49999931666655,87.99999908888873,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.131690,SIGNAL_001,5,N,90.0,17.2,16.408115199999997,0.0,28867.24142769892,0,1.6408115199999995,0.0,0.0,1.6408115199999995,20.499999772222196,N,E,S,W,0.0,20.499999772222196,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.131690,SIGNAL_001,5,E,90.0,17.2,16.408115199999997,0.0,28867.24142769892,0,1.6408115199999995,0.0,0.0,1.6408115199999995,20.499999772222196,N,E,S,W,22.499999772222196,42.99999954444439,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.131690,SIGNAL_001,5,S,90.0,17.2,16.408115199999997,0.0,28867.24142769892,0,1.6408115199999995,0.0,0.0,1.6408115199999995,20.499999772222196,N,E,S,W,44.99999954444439,65.49999931666657,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.131690,SIGNAL_001,5,W,90.0,17.2,16.408115199999997,0.0,28867.24142769892,0,1.6408115199999995,0.0,0.0,1.6408115199999995,20.499999772222196,N,E,S,W,67.49999931666657,87.99999908888877,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.293393,SIGNAL_001,6,N,90.0,20.4,19.60162304,0.0,23975.57916008408,0,1.960162304,0.0,0.0,1.960162304,20.4999997722222,N,E,S,W,0.0,20.4999997722222,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.293393,SIGNAL_001,6,E,90.0,20.4,19.60162304,0.0,23975.57916008408,0,1.960162304,0.0,0.0,1.960162304,20.4999997722222,N,E,S,W,22.4999997722222,42.99999954444439,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.293393,SIGNAL_001,6,S,90.0,20.4,19.60162304,0.0,23975.57916008408,0,1.960162304,0.0,0.0,1.960162304,20.4999997722222,N,E,S,W,44.99999954444439,65.49999931666659,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.293393,SIGNAL_001,6,W,90.0,20.4,19.60162304,0.0,23975.57916008408,0,1.960162304,0.0,0.0,1.960162304,20.4999997722222,N,E,S,W,67.49999931666659,87.99999908888879,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.420976,SIGNAL_001,7,N,90.0,22.6,22.000324608,0.0,23483.729770764552,0,2.2000324608,0.0,0.0,2.2000324608,20.4999997722222,N,E,S,W,0.0,20.4999997722222,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.420976,SIGNAL_001,7,E,90.0,22.6,22.000324608,0.0,23483.729770764552,0,2.2000324608,0.0,0.0,2.2000324608,20.4999997722222,N,E,S,W,22.4999997722222,42.9999995444444,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.420976,SIGNAL_001,7,S,90.0,22.6,22.000324608,0.0,23483.729770764552,0,2.2000324608,0.0,0.0,2.2000324608,20.4999997722222,N,E,S,W,44.9999995444444,65.4999993166666,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.420976,SIGNAL_001,7,W,90.0,22.6,22.000324608,0.0,23483.729770764552,0,2.2000324608,0.0,0.0,2.2000324608,20.4999997722222,N,E,S,W,67.4999993166666,87.9999990888888,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.561832,SIGNAL_001,8,N,90.0,25.8,25.0400649216,0.0,27740.46228966693,0,2.50400649216,0.0,0.0,2.50400649216,20.499999772222203,N,E,S,W,0.0,20.499999772222203,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.561832,SIGNAL_001,8,E,90.0,25.8,25.0400649216,0.0,27740.46228966693,0,2.50400649216,0.0,0.0,2.50400649216,20.499999772222203,N,E,S,W,22.499999772222203,42.99999954444441,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.561832,SIGNAL_001,8,S,90.0,25.8,25.0400649216,0.0,27740.46228966693,0,2.50400649216,0.0,0.0,2.50400649216,20.499999772222203,N,E,S,W,44.99999954444441,65.49999931666662,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.561832,SIGNAL_001,8,W,90.0,25.8,25.0400649216,0.0,27740.46228966693,0,2.50400649216,0.0,0.0,2.50400649216,20.499999772222203,N,E,S,W,67.49999931666662,87.99999908888881,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.698457,SIGNAL_001,9,N,90.0,29.0,28.20801298432,2.3000000000000003,28485.942484112664,0,2.820801298432,2.3000000000000003,1.0,3.420801298432,23.60522256257476,N,E,S,W,0.0,23.60522256257476,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.698457,SIGNAL_001,9,E,90.0,29.0,28.20801298432,0.0,28485.942484112664,0,2.820801298432,0.0,0.0,2.820801298432,19.464925508771355,N,E,S,W,25.60522256257476,45.07014807134611,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.698457,SIGNAL_001,9,S,90.0,29.0,28.20801298432,0.0,28485.942484112664,0,2.820801298432,0.0,0.0,2.820801298432,19.464925508771355,N,E,S,W,47.07014807134611,66.53507358011747,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.698457,SIGNAL_001,9,W,90.0,29.0,28.20801298432,0.0,28485.942484112664,0,2.820801298432,0.0,0.0,2.820801298432,19.464925508771355,N,E,S,W,68.53507358011747,87.99999908888883,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.838241,SIGNAL_001,10,N,90.0,31.2,30.601602596864,0.0,21247.066903222112,0,3.0601602596864,0.0,0.0,3.0601602596864,20.499999772222207,N,E,S,W,0.0,20.499999772222207,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.838241,SIGNAL_001,10,E,90.0,31.2,30.601602596864,0.0,21247.066903222112,0,3.0601602596864,0.0,0.0,3.0601602596864,20.499999772222207,N,E,S,W,22.499999772222207,42.999999544444414,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.838241,SIGNAL_001,10,S,90.0,31.2,30.601602596864,0.0,21247.066903222112,0,3.0601602596864,0.0,0.0,3.0601602596864,20.499999772222207,N,E,S,W,44.999999544444414,65.49999931666662,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.838241,SIGNAL_001,10,W,90.0,31.2,30.601602596864,0.0,21247.066903222112,0,3.0601602596864,0.0,0.0,3.0601602596864,20.499999772222207,N,E,S,W,67.49999931666662,87.99999908888883,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.965321,SIGNAL_001,11,N,90.0,33.4,32.8403205193728,0.0,23905.277551155174,0,3.28403205193728,0.0,0.0,3.28403205193728,20.499999772222207,N,E,S,W,0.0,20.499999772222207,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.965321,SIGNAL_001,11,E,90.0,33.4,32.8403205193728,0.0,23905.277551155174,0,3.28403205193728,0.0,0.0,3.28403205193728,20.499999772222207,N,E,S,W,22.499999772222207,42.999999544444414,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.965321,SIGNAL_001,11,S,90.0,33.4,32.8403205193728,0.0,23905.277551155174,0,3.28403205193728,0.0,0.0,3.28403205193728,20.499999772222207,N,E,S,W,44.999999544444414,65.49999931666662,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:02.965321,SIGNAL_001,11,W,90.0,33.4,32.8403205193728,0.0,23905.277551155174,0,3.28403205193728,0.0,0.0,3.28403205193728,20.499999772222207,N,E,S,W,67.49999931666662,87.99999908888883,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.092307,SIGNAL_001,12,N,90.0,35.6,35.04806410387456,2.6500000000000004,23847.53071048996,0,3.504806410387456,2.6500000000000004,1.0,4.104806410387456,23.02407324196367,N,E,S,W,0.0,23.02407324196367,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.092307,SIGNAL_001,12,E,90.0,35.6,35.04806410387456,0.0,23847.53071048996,0,3.504806410387456,0.0,0.0,3.504806410387456,19.65864194897506,N,E,S,W,25.02407324196367,44.68271519093873,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.092307,SIGNAL_001,12,S,90.0,35.6,35.04806410387456,0.0,23847.53071048996,0,3.504806410387456,0.0,0.0,3.504806410387456,19.65864194897506,N,E,S,W,46.68271519093873,66.34135713991378,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.092307,SIGNAL_001,12,W,90.0,35.6,35.04806410387456,0.0,23847.53071048996,0,3.504806410387456,0.0,0.0,3.504806410387456,19.65864194897506,N,E,S,W,68.34135713991378,87.99999908888884,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.234060,SIGNAL_001,13,N,90.0,39.8,38.84961282077491,2.8000000000000003,34857.65007152043,0,3.884961282077491,2.8000000000000003,1.0,4.4849612820774905,22.786267037902213,N,E,S,W,0.0,22.786267037902213,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.234060,SIGNAL_001,13,E,90.0,39.8,38.84961282077491,0.0,34857.65007152043,0,3.884961282077491,0.0,0.0,3.884961282077491,19.73791068366221,N,E,S,W,24.786267037902213,44.52417772156443,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.234060,SIGNAL_001,13,S,90.0,39.8,38.84961282077491,0.0,34857.65007152043,0,3.884961282077491,0.0,0.0,3.884961282077491,19.73791068366221,N,E,S,W,46.52417772156443,66.26208840522663,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.234060,SIGNAL_001,13,W,90.0,39.8,38.84961282077491,0.0,34857.65007152043,0,3.884961282077491,0.0,0.0,3.884961282077491,19.73791068366221,N,E,S,W,68.26208840522663,87.99999908888884,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.449064,SIGNAL_001,14,N,90.0,44.0,42.96992256415498,2.8000000000000003,22424.83196325916,0,4.296992256415498,2.8000000000000003,1.0,4.896992256415498,22.57443556288307,N,E,S,W,0.0,22.57443556288307,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.449064,SIGNAL_001,14,E,90.0,44.0,42.96992256415498,0.0,22424.83196325916,0,4.296992256415498,0.0,0.0,4.296992256415498,19.80852117533526,N,E,S,W,24.57443556288307,44.38295673821833,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.449064,SIGNAL_001,14,S,90.0,44.0,42.96992256415498,0.0,22424.83196325916,0,4.296992256415498,0.0,0.0,4.296992256415498,19.80852117533526,N,E,S,W,46.38295673821833,66.1914779135536,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.449064,SIGNAL_001,14,W,90.0,44.0,42.96992256415498,0.0,22424.83196325916,0,4.296992256415498,0.0,0.0,4.296992256415498,19.80852117533526,N,E,S,W,68.1914779135536,87.99999908888886,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.594225,SIGNAL_001,15,N,90.0,52.2,50.353984512831,3.4000000000000004,54941.64834483515,0,5.0353984512831,3.4000000000000004,0.7472527472527474,5.483750099634748,21.220795691090807,W,N,E,S,23.807638386098866,45.02843407718967,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.594225,SIGNAL_001,15,E,90.0,52.2,50.353984512831,0.0,54941.64834483515,0,5.0353984512831,0.0,0.0,5.0353984512831,19.485782505849592,W,N,E,S,47.02843407718967,66.51421658303926,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.594225,SIGNAL_001,15,S,90.0,52.2,50.353984512831,0.0,54941.64834483515,0,5.0353984512831,0.0,0.0,5.0353984512831,19.485782505849592,W,N,E,S,68.51421658303926,87.99999908888884,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.594225,SIGNAL_001,15,W,90.0,52.2,50.353984512831,4.55,54941.64834483515,0,5.0353984512831,4.55,1.0,5.635398451283099,21.807638386098866,W,N,E,S,0.0,21.807638386098866,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.733706,SIGNAL_001,16,N,90.0,63.4,60.7907969025662,2.7,37347.40275359796,0,6.07907969025662,2.7,1.0,6.67907969025662,21.98095688887775,N,E,S,W,0.0,21.98095688887775,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.733706,SIGNAL_001,16,E,90.0,63.4,60.7907969025662,0.0,37347.40275359796,0,6.07907969025662,0.0,0.0,6.07907969025662,20.0063474000037,N,E,S,W,23.98095688887775,43.98730428888145,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:03.733706,SIGNAL_001,16,S,90.0,63.4,60.7907969025662,0.0,37347.40275359796,0,6.07907969025662,0.0,0.0,6.07907969025662,20.0063474000037,N,E,S,W,45.98730428888145,65.99365168888515,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
